C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_14_554.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_14_554.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_14_554.jpg, 0.2106186, 1, 0, 30.17819
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_14_655.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_14_655.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_14_655.jpg, 0.2697033, 1, 0, 30.18255
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_14_757.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_14_757.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_14_757.jpg, 0, 1, 0, 30.18799
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_14_859.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_14_859.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_14_859.jpg, 0, 1, 0, 30.18994
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_14_960.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_14_960.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_14_960.jpg, 0, 1, 0, 30.19027
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_15_060.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_15_060.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_15_060.jpg, 0, 1, 0, 30.1903
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_15_164.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_15_164.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_15_164.jpg, 0.3291558, 1, 0, 30.16495
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_15_264.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_15_264.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_15_264.jpg, 0.1712986, 1, 0, 30.19061
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_15_366.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_15_366.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_15_366.jpg, 0, 1, 0, 30.18901
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_15_466.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_15_466.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_15_466.jpg, 0, 1, 0, 30.19018
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_15_566.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_15_566.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_15_566.jpg, 0, 1, 0, 30.19028
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_15_669.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_15_669.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_15_669.jpg, 0, 1, 0, 30.19031
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_15_770.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_15_770.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_15_770.jpg, 0, 1, 0, 30.19032
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_15_874.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_15_874.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_15_874.jpg, 0, 1, 0, 30.19032
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_15_975.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_15_975.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_15_975.jpg, 0, 1, 0, 30.1903
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_16_076.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_16_076.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_16_076.jpg, 0.1191039, 1, 0, 30.18647
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_16_176.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_16_176.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_16_176.jpg, 0.3414798, 1, 0, 30.16493
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_16_279.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_16_279.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_16_279.jpg, 0.04131122, 1, 0, 30.19028
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_16_381.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_16_381.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_16_381.jpg, 0, 1, 0, 30.18977
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_16_482.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_16_482.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_16_482.jpg, 0, 1, 0, 30.19019
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_16_583.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_16_583.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_16_583.jpg, 0, 1, 0, 30.19029
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_16_683.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_16_683.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_16_683.jpg, 0, 1, 0, 30.19031
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_16_784.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_16_784.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_16_784.jpg, 0, 1, 0, 30.19032
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_16_886.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_16_886.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_16_886.jpg, 0, 1, 0, 30.19029
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_16_989.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_16_989.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_16_989.jpg, 0.2877165, 1, 0, 30.16938
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_17_089.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_17_089.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_17_089.jpg, 0.282159, 1, 0, 30.18367
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_17_192.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_17_192.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_17_192.jpg, 0, 1, 0, 30.1874
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_17_292.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_17_292.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_17_292.jpg, 0, 1, 0, 30.18983
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_17_394.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_17_394.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_17_394.jpg, 0, 1, 0, 30.19024
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_17_494.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_17_494.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_17_494.jpg, 0, 1, 0, 30.19028
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_17_596.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_17_596.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_17_596.jpg, 0, 1, 0, 30.19029
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_17_699.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_17_699.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_17_699.jpg, 0, 1, 0, 30.19031
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_17_802.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_17_802.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_17_802.jpg, 0.2671926, 1, 0, 30.17183
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_17_904.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_17_904.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_17_904.jpg, 0.164704, 1, 0, 30.18979
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_18_005.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_18_005.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_18_005.jpg, 0, 1, 0, 30.18893
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_18_107.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_18_107.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_18_107.jpg, 0, 1, 0, 30.19015
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_18_207.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_18_207.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_18_207.jpg, 0, 1, 0, 30.19057
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_18_307.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_18_307.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_18_307.jpg, 0, 1, 0, 30.19029
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_18_411.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_18_411.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_18_411.jpg, 0.1740045, 1, 0, 30.18229
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_18_510.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_18_510.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_18_510.jpg, 0.2360655, 1, 0, 30.18448
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_18_614.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_18_614.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_18_614.jpg, 0, 1, 0, 30.18817
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_18_716.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_18_716.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_18_716.jpg, 0, 1, 0, 30.19009
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_18_816.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_18_816.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_18_816.jpg, 0, 1, 0, 30.19064
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_18_917.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_18_917.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_18_917.jpg, 0, 1, 0, 30.19027
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_19_019.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_19_019.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_19_019.jpg, 0.1688586, 1, 0, 30.18195
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_19_120.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_19_120.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_19_120.jpg, 0.3625377, 1, 0, 30.16423
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_19_222.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_19_222.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_19_222.jpg, 0.0108552, 1, 0, 30.1888
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_19_325.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_19_325.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_19_325.jpg, 0, 1, 0, 30.18983
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_19_428.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_19_428.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_19_428.jpg, 0, 1, 0, 30.19048
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_19_530.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_19_530.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_19_530.jpg, 0, 1, 0, 30.18819
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_19_630.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_19_630.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_19_630.jpg, 0.2246601, 1, 0, 30.17783
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_19_734.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_19_734.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_19_734.jpg, 0.3450217, 1, 0, 30.1713
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_19_835.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_19_835.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_19_835.jpg, 0.04209128, 1, 0, 30.19049
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_19_936.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_19_936.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_19_936.jpg, 0, 1, 0, 30.18955
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_20_037.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_20_037.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_20_037.jpg, 0, 1, 0, 30.18998
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_20_140.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_20_140.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_20_140.jpg, 0, 1, 0, 30.19011
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_20_241.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_20_241.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_20_241.jpg, 0.1912251, 1, 0, 30.18116
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_20_342.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_20_342.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_20_342.jpg, 0.2137749, 1, 0, 30.18773
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_20_445.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_20_445.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_20_445.jpg, 0, 1, 0, 30.18928
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_20_546.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_20_546.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_20_546.jpg, 0, 1, 0, 30.19026
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_20_648.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_20_648.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_20_648.jpg, 0, 1, 0, 30.19031
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_20_750.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_20_750.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_20_750.jpg, 0, 1, 0, 30.19027
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_20_853.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_20_853.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_20_853.jpg, 0.2838105, 1, 0, 30.17142
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_20_955.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_20_955.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_20_955.jpg, 0.3281865, 1, 0, 30.17921
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_21_058.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_21_058.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_21_058.jpg, 0.03579593, 1, 0, 30.18716
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_21_158.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_21_158.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_21_158.jpg, 0, 1, 0, 30.19001
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_21_261.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_21_261.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_21_261.jpg, 0.0145092, 1, 0, 30.18999
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_21_366.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_21_366.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_21_366.jpg, 0.3844982, 1, 0, 30.15863
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_21_470.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_21_470.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_21_470.jpg, 0.2382095, 1, 0, 30.19002
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_21_572.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_21_572.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_21_572.jpg, 0, 1, 0, 30.18687
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_21_675.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_21_675.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_21_675.jpg, 0.011961, 1, 0, 30.19012
C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\center_2024_04_27_16_42_21_780.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\left_2024_04_27_16_42_21_780.jpg, C:\Users\abhim\OneDrive\Desktop\PROJECT\Sim\Data\IMG\right_2024_04_27_16_42_21_780.jpg, 0.3177177, 1, 0, 30.16931
